guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
r20,4,10,60,2,3,48,371,0.047,0.945,51.7,146,-0.188,0.882,55.2,-18.5,2
r20,4,10,60,2,5,0,317,-0.011,0.907,61.3,131,-0.299,0.841,61.0,-22.3,1
r20,4,10,60,2,5,24,317,-0.015,0.904,61.1,131,-0.314,0.836,61.0,-22.3,1
r20,4,10,60,2,5,48,317,-0.011,0.907,61.3,131,-0.299,0.841,61.0,-22.3,1
r20,4,10,60,3,2,0,422,0.113,0.975,37.1,170,-0.333,0.741,39.5,-20.3,0
r20,4,10,60,3,2,24,422,0.113,0.975,37.1,170,-0.333,0.741,39.5,-20.3,0
r20,4,10,60,3,2,48,422,0.113,0.975,37.1,170,-0.333,0.741,39.5,-20.3,0
r20,4,10,60,3,3,0,371,0.056,0.944,46.7,146,-0.372,0.775,49.8,-20.3,2
r20,4,10,60,3,3,24,371,0.053,0.941,46.5,146,-0.372,0.775,49.8,-20.3,2
r20,4,10,60,3,3,48,371,0.056,0.944,46.7,146,-0.372,0.775,49.8,-20.3,2
r20,4,10,60,3,5,0,317,0.156,0.989,58.2,131,-0.711,0.669,54.0,-26.6,0
r20,4,10,60,3,5,24,317,0.152,0.986,57.9,131,-0.725,0.666,54.0,-26.6,0
r20,4,10,60,3,5,48,317,0.156,0.989,58.2,131,-0.711,0.669,54.0,-26.6,0
r20,4,10,70,0,2,0,421,0.258,1.086,26.6,170,-0.165,0.872,33.5,-21.2,0
r20,4,10,70,0,2,24,421,0.264,1.090,26.6,170,-0.137,0.889,34.1,-20.4,1
r20,4,10,70,0,2,48,421,0.253,1.083,26.6,170,-0.165,0.872,33.5,-21.2,0
r20,4,10,70,0,3,0,371,0.255,1.044,35.2,146,-0.237,0.863,42.6,-21.2,1
r20,4,10,70,0,3,24,371,0.236,1.036,35.0,146,-0.207,0.880,43.2,-20.5,1
r20,4,10,70,0,3,48,371,0.249,1.042,35.2,146,-0.237,0.863,42.6,-21.2,1
r20,4,10,70,0,5,0,314,0.257,1.039,48.0,130,-0.468,0.780,50.4,-28.1,1
r20,4,10,70,0,5,24,314,0.275,1.048,47.7,130,-0.453,0.790,50.3,-27.2,1
r20,4,10,70,0,5,48,314,0.250,1.036,48.0,130,-0.468,0.780,50.4,-28.1,1
r20,4,10,70,2,2,0,422,0.086,0.975,41.3,170,-0.211,0.816,42.2,-18.9,2
r20,4,10,70,2,2,24,422,0.086,0.975,41.3,170,-0.199,0.823,42.2,-18.6,2
r20,4,10,70,2,2,48,422,0.086,0.975,41.3,170,-0.211,0.816,42.2,-18.9,2
r20,4,10,70,2,3,0,371,0.056,0.954,50.6,146,-0.254,0.842,51.5,-19.9,2
r20,4,10,70,2,3,24,371,0.053,0.952,50.4,146,-0.247,0.846,51.5,-19.7,2
r20,4,10,70,2,3,48,371,0.056,0.954,50.6,146,-0.254,0.842,51.5,-19.9,2
r20,4,10,70,2,5,0,317,-0.003,0.914,61.5,130,-0.306,0.840,61.0,-22.5,1
r20,4,10,70,2,5,24,317,-0.020,0.906,61.0,130,-0.315,0.839,60.3,-22.0,1
r20,4,10,70,2,5,48,317,-0.003,0.914,61.5,130,-0.306,0.840,61.0,-22.5,1
r20,4,10,70,3,2,0,421,0.111,0.987,35.2,170,-0.342,0.747,35.5,-21.4,0
r20,4,10,70,3,2,24,421,0.111,0.987,35.2,170,-0.313,0.763,36.1,-20.6,0
r20,4,10,70,3,2,48,421,0.111,0.987,35.2,170,-0.342,0.747,35.5,-21.4,0
r20,4,10,70,3,3,0,371,0.028,0.945,43.7,146,-0.422,0.763,44.6,-21.6,1
r20,4,10,70,3,3,24,371,0.025,0.943,43.5,146,-0.411,0.769,44.6,-21.4,1
r20,4,10,70,3,3,48,371,0.028,0.945,43.7,146,-0.422,0.763,44.6,-21.6,1
r20,4,10,70,3,5,0,315,0.106,0.973,57.2,130,-0.680,0.696,52.4,-26.6,0
r20,4,10,70,3,5,24,315,0.098,0.971,56.6,130,-0.685,0.696,51.7,-26.2,0
r20,4,10,70,3,5,48,315,0.106,0.973,57.2,130,-0.680,0.696,52.4,-26.6,0
r20,4,15,60,0,2,0,953,-0.096,0.932,30.4,343,-0.319,0.768,36.8,-30.2,1
r20,4,15,60,0,2,24,953,-0.096,0.932,30.4,343,-0.319,0.768,36.8,-30.2,1
r20,4,15,60,0,2,48,953,-0.096,0.932,30.4,343,-0.319,0.768,36.8,-30.2,1
r20,4,15,60,0,3,0,810,-0.115,0.946,40.3,289,-0.377,0.783,47.5,-32.3,1
r20,4,15,60,0,3,24,810,-0.117,0.945,40.2,289,-0.377,0.783,47.5,-32.3,1
r20,4,15,60,0,3,48,810,-0.115,0.946,40.3,289,-0.377,0.783,47.5,-32.3,1
r20,4,15,60,0,5,0,660,-0.071,0.981,51.6,241,-0.450,0.798,55.6,-33.6,2
r20,4,15,60,0,5,24,660,-0.075,0.979,51.5,241,-0.472,0.790,55.6,-34.1,2
r20,4,15,60,0,5,48,660,-0.071,0.981,51.6,241,-0.450,0.798,55.6,-33.6,2
r20,4,15,60,2,2,0,955,-0.222,0.825,38.0,344,-0.324,0.732,42.5,-28.2,0
r20,4,15,60,2,2,24,955,-0.222,0.825,38.0,344,-0.324,0.732,42.5,-28.2,0
r20,4,15,60,2,2,48,955,-0.222,0.825,38.0,344,-0.324,0.732,42.5,-28.2,0
r20,4,15,60,2,3,0,813,-0.233,0.855,48.5,291,-0.398,0.741,52.4,-29.6,1
r20,4,15,60,2,3,24,813,-0.234,0.854,48.4,291,-0.398,0.741,52.4,-29.6,1
r20,4,15,60,2,3,48,813,-0.233,0.855,48.5,291,-0.398,0.741,52.4,-29.6,1
r20,4,15,60,2,5,0,667,-0.289,0.850,58.7,243,-0.383,0.778,61.0,-29.2,2
r20,4,15,60,2,5,24,667,-0.293,0.849,58.5,243,-0.404,0.769,61.0,-29.4,2
r20,4,15,60,2,5,48,667,-0.289,0.850,58.7,243,-0.383,0.778,61.0,-29.2,2
r20,4,15,60,3,2,0,953,-0.182,0.862,34.5,343,-0.424,0.692,37.6,-30.1,0
r20,4,15,60,3,2,24,953,-0.182,0.862,34.5,343,-0.424,0.692,37.6,-30.1,0
r20,4,15,60,3,2,48,953,-0.182,0.862,34.5,343,-0.424,0.692,37.6,-30.1,0
r20,4,15,60,3,3,0,811,-0.190,0.891,44.9,289,-0.554,0.672,47.5,-33.4,1
r20,4,15,60,3,3,24,811,-0.192,0.890,44.8,289,-0.554,0.672,47.5,-33.4,1
r20,4,15,60,3,3,48,811,-0.190,0.891,44.9,289,-0.554,0.672,47.5,-33.4,1
r20,4,15,60,3,5,0,664,-0.223,0.892,55.8,241,-0.618,0.701,56.0,-34.7,1
r20,4,15,60,3,5,24,664,-0.227,0.890,55.6,241,-0.640,0.694,56.0,-35.2,1
r20,4,15,60,3,5,48,664,-0.223,0.892,55.8,241,-0.618,0.701,56.0,-34.7,1
r20,4,15,70,0,2,0,949,-0.048,0.959,25.9,343,-0.386,0.741,30.5,-35.5,1
r20,4,15,70,0,2,24,949,-0.052,0.958,25.9,343,-0.402,0.730,30.8,-35.7,0
r20,4,15,70,0,2,48,949,-0.050,0.958,25.9,343,-0.386,0.741,30.5,-35.5,1
r20,4,15,70,0,3,0,802,-0.079,0.960,34.9,287,-0.489,0.746,39.9,-36.5,1
r20,4,15,70,0,3,24,802,-0.099,0.951,34.7,287,-0.483,0.748,40.5,-36.3,1
r20,4,15,70,0,3,48,802,-0.081,0.959,34.9,287,-0.489,0.746,39.9,-36.5,1
r20,4,15,70,0,5,0,646,-0.077,0.984,47.0,236,-0.657,0.742,50.2,-39.5,2
r20,4,15,70,0,5,24,647,-0.079,0.985,47.1,236,-0.673,0.737,49.8,-39.2,2
r20,4,15,70,0,5,48,646,-0.080,0.983,47.0,236,-0.657,0.742,50.2,-39.5,2
r20,4,15,70,2,2,0,955,-0.211,0.834,37.3,344,-0.355,0.724,39.4,-30.4,0
r20,4,15,70,2,2,24,955,-0.211,0.834,37.3,344,-0.355,0.724,39.4,-30.4,0
r20,4,15,70,2,2,48,955,-0.211,0.834,37.3,344,-0.355,0.724,39.4,-30.4,0
r20,4,15,70,2,3,0,810,-0.244,0.854,47.2,289,-0.484,0.703,47.7,-32.9,0
r20,4,15,70,2,3,24,810,-0.246,0.852,47.1,289,-0.461,0.715,48.0,-32.3,0
r20,4,15,70,2,3,48,810,-0.244,0.854,47.2,289,-0.484,0.703,47.7,-32.9,0
r20,4,15,70,2,5,0,662,-0.300,0.854,58.6,239,-0.451,0.748,59.7,-31.8,1
r20,4,15,70,2,5,24,663,-0.323,0.844,58.2,239,-0.433,0.760,59.2,-30.7,2
r20,4,15,70,2,5,48,662,-0.300,0.854,58.6,239,-0.451,0.748,59.7,-31.8,1
r20,4,15,70,3,2,0,952,-0.166,0.880,32.5,343,-0.471,0.678,33.1,-33.3,0
r20,4,15,70,3,2,24,952,-0.166,0.880,32.5,343,-0.462,0.683,33.4,-32.9,0
r20,4,15,70,3,2,48,952,-0.166,0.880,32.5,343,-0.471,0.678,33.1,-33.3,0
r20,4,15,70,3,3,0,808,-0.211,0.888,42.1,287,-0.651,0.643,42.1,-36.5,0
r20,4,15,70,3,3,24,808,-0.211,0.888,42.0,287,-0.626,0.654,42.4,-35.6,0
r20,4,15,70,3,3,48,808,-0.211,0.888,42.1,287,-0.651,0.643,42.1,-36.5,0
r20,4,15,70,3,5,0,659,-0.254,0.889,54.3,237,-0.777,0.657,52.8,-38.6,0
r20,4,15,70,3,5,24,660,-0.272,0.882,53.9,237,-0.757,0.667,52.4,-37.2,0
r20,4,15,70,3,5,48,659,-0.254,0.889,54.3,237,-0.777,0.657,52.8,-38.6,0
r40,2,5,60,0,2,0,1138,-0.368,0.712,38.0,430,-0.352,0.660,47.9,-33.3,1
r40,2,5,60,0,2,24,1138,-0.368,0.712,38.0,430,-0.352,0.660,47.9,-33.3,1
r40,2,5,60,0,2,48,1138,-0.368,0.712,38.0,430,-0.352,0.660,47.9,-33.3,1
r40,2,5,60,0,3,0,1002,-0.391,0.736,46.9,365,-0.388,0.663,52.6,-32.0,1
r40,2,5,60,0,3,24,1002,-0.391,0.736,46.9,365,-0.388,0.663,52.6,-32.0,1
r40,2,5,60,0,3,48,1002,-0.391,0.736,46.9,365,-0.388,0.663,52.6,-32.0,1
r40,2,5,60,0,5,0,875,-0.383,0.774,54.3,319,-0.401,0.671,55.6,-32.1,0
r40,2,5,60,0,5,24,875,-0.383,0.774,54.3,319,-0.401,0.671,55.6,-32.1,0
r40,2,5,60,0,5,48,875,-0.383,0.774,54.3,319,-0.401,0.671,55.6,-32.1,0
r40,2,5,60,2,2,0,1138,-0.349,0.712,40.7,430,-0.373,0.637,48.3,-33.6,1
r40,2,5,60,2,2,24,1138,-0.349,0.712,40.7,430,-0.373,0.637,48.3,-33.6,1
r40,2,5,60,2,2,48,1138,-0.349,0.712,40.7,430,-0.373,0.637,48.3,-33.6,1
r40,2,5,60,2,3,0,1002,-0.364,0.740,49.5,366,-0.386,0.659,53.5,-31.0,1
r40,2,5,60,2,3,24,1002,-0.364,0.740,49.5,366,-0.386,0.659,53.5,-31.0,1
r40,2,5,60,2,3,48,1002,-0.364,0.740,49.5,366,-0.386,0.659,53.5,-31.0,1
r40,2,5,60,2,5,0,875,-0.371,0.764,56.8,320,-0.371,0.685,56.9,-29.3,0
r40,2,5,60,2,5,24,875,-0.371,0.764,56.8,320,-0.371,0.685,56.9,-29.3,0
r40,2,5,60,2,5,48,875,-0.371,0.764,56.8,320,-0.371,0.685,56.9,-29.3,0
r40,2,5,60,3,2,0,1138,-0.366,0.710,38.8,430,-0.391,0.622,47.9,-34.1,0
r40,2,5,60,3,2,24,1138,-0.366,0.710,38.8,430,-0.391,0.622,47.9,-34.1,0
r40,2,5,60,3,2,48,1138,-0.366,0.710,38.8,430,-0.391,0.622,47.9,-34.1,0
r40,2,5,60,3,3,0,1002,-0.377,0.741,47.8,366,-0.424,0.630,52.7,-32.3,0
r40,2,5,60,3,3,24,1002,-0.377,0.741,47.8,366,-0.424,0.630,52.7,-32.3,0
r40,2,5,60,3,3,48,1002,-0.377,0.741,47.8,366,-0.424,0.630,52.7,-32.3,0
r40,2,5,60,3,5,0,875,-0.387,0.765,55.2,320,-0.416,0.652,56.0,-31.2,0
r40,2,5,60,3,5,24,875,-0.387,0.765,55.2,320,-0.416,0.652,56.0,-31.2,0
r40,2,5,60,3,5,48,875,-0.387,0.765,55.2,320,-0.416,0.652,56.0,-31.2,0
r40,2,5,70,0,2,0,1138,-0.317,0.767,35.6,430,-0.458,0.608,42.1,-39.2,0
r40,2,5,70,0,2,24,1138,-0.317,0.767,35.6,430,-0.458,0.608,42.1,-39.2,0
r40,2,5,70,0,2,48,1138,-0.317,0.767,35.6,430,-0.458,0.608,42.1,-39.2,0
r40,2,5,70,0,3,0,1001,-0.342,0.789,45.6,364,-0.475,0.634,49.9,-36.9,0
r40,2,5,70,0,3,24,1001,-0.342,0.789,45.6,364,-0.475,0.634,49.9,-36.9,0
r40,2,5,70,0,3,48,1001,-0.342,0.789,45.6,364,-0.475,0.634,49.9,-36.9,0
r40,2,5,70,0,5,0,863,-0.303,0.838,54.1,317,-0.537,0.634,53.9,-38.7,0
r40,2,5,70,0,5,24,863,-0.303,0.838,54.1,317,-0.537,0.634,53.9,-38.7,0
r40,2,5,70,0,5,48,863,-0.303,0.838,54.1,317,-0.537,0.634,53.9,-38.7,0
r40,2,5,70,2,2,0,1138,-0.332,0.738,39.5,430,-0.403,0.635,44.7,-36.6,0
r40,2,5,70,2,2,24,1138,-0.332,0.738,39.5,430,-0.403,0.635,44.7,-36.6,0
r40,2,5,70,2,2,48,1138,-0.332,0.738,39.5,430,-0.403,0.635,44.7,-36.6,0
r40,2,5,70,2,3,0,1001,-0.345,0.767,50.0,365,-0.425,0.658,52.1,-34.7,1
r40,2,5,70,2,3,24,1001,-0.345,0.767,50.0,365,-0.425,0.658,52.1,-34.7,1
r40,2,5,70,2,3,48,1001,-0.345,0.767,50.0,365,-0.425,0.658,52.1,-34.7,1
r40,2,5,70,2,5,0,866,-0.343,0.795,58.5,318,-0.484,0.652,55.8,-35.2,0
r40,2,5,70,2,5,24,866,-0.343,0.795,58.5,318,-0.484,0.652,55.8,-35.2,0
r40,2,5,70,2,5,48,866,-0.343,0.795,58.5,318,-0.484,0.652,55.8,-35.2,0
r40,2,5,70,3,2,0,1138,-0.345,0.740,37.0,430,-0.482,0.586,42.6,-39.1,0
r40,2,5,70,3,2,24,1138,-0.345,0.740,37.0,430,-0.482,0.586,42.6,-39.1,0
r40,2,5,70,3,2,48,1138,-0.345,0.740,37.0,430,-0.482,0.586,42.6,-39.1,0
r40,2,5,70,3,3,0,1001,-0.363,0.767,47.3,365,-0.524,0.597,50.0,-37.5,0
r40,2,5,70,3,3,24,1001,-0.363,0.767,47.3,365,-0.524,0.597,50.0,-37.5,0
r40,2,5,70,3,3,48,1001,-0.363,0.767,47.3,365,-0.524,0.597,50.0,-37.5,0
r40,2,5,70,3,5,0,865,-0.373,0.789,55.8,318,-0.583,0.598,54.3,-38.7,0
r40,2,5,70,3,5,24,865,-0.373,0.789,55.8,318,-0.583,0.598,54.3,-38.7,0
r40,2,5,70,3,5,48,865,-0.373,0.789,55.8,318,-0.583,0.598,54.3,-38.7,0
r40,2,10,60,0,2,0,2169,-0.268,0.792,41.1,757,-0.305,0.693,48.6,-45.5,0
r40,2,10,60,0,2,24,2169,-0.268,0.792,41.1,757,-0.305,0.693,48.6,-45.5,0
r40,2,10,60,0,2,48,2169,-0.268,0.792,41.1,757,-0.305,0.693,48.6,-45.5,0
r40,2,10,60,0,3,0,1893,-0.299,0.801,49.4,639,-0.310,0.716,54.7,-41.8,0
r40,2,10,60,0,3,24,1893,-0.299,0.801,49.4,639,-0.310,0.716,54.7,-41.8,0
r40,2,10,60,0,3,48,1893,-0.299,0.801,49.4,639,-0.310,0.716,54.7,-41.8,0
r40,2,10,60,0,5,0,1624,-0.311,0.820,56.5,546,-0.282,0.748,59.4,-38.7,0
r40,2,10,60,0,5,24,1624,-0.311,0.820,56.5,546,-0.282,0.748,59.4,-38.7,0
r40,2,10,60,0,5,48,1624,-0.311,0.820,56.5,546,-0.282,0.748,59.4,-38.7,0
r40,2,10,60,2,2,0,2169,-0.277,0.776,43.2,757,-0.321,0.675,49.2,-45.4,0
r40,2,10,60,2,2,24,2169,-0.277,0.776,43.2,757,-0.321,0.675,49.2,-45.4,0
r40,2,10,60,2,2,48,2169,-0.277,0.776,43.2,757,-0.321,0.675,49.2,-45.4,0
r40,2,10,60,2,3,0,1894,-0.302,0.790,51.7,639,-0.325,0.699,55.3,-41.2,0
r40,2,10,60,2,3,24,1894,-0.302,0.790,51.7,639,-0.325,0.699,55.3,-41.2,0
r40,2,10,60,2,3,48,1894,-0.302,0.790,51.7,639,-0.325,0.699,55.3,-41.2,0
r40,2,10,60,2,5,0,1630,-0.340,0.791,58.6,547,-0.303,0.725,59.8,-38.8,0
r40,2,10,60,2,5,24,1630,-0.340,0.791,58.6,547,-0.303,0.725,59.8,-38.8,0
r40,2,10,60,2,5,48,1630,-0.340,0.791,58.6,547,-0.303,0.725,59.8,-38.8,0
r40,2,10,60,3,2,0,2169,-0.267,0.789,41.9,757,-0.336,0.663,48.6,-46.9,0
r40,2,10,60,3,2,24,2169,-0.267,0.789,41.9,757,-0.336,0.663,48.6,-46.9,0
r40,2,10,60,3,2,48,2169,-0.267,0.789,41.9,757,-0.336,0.663,48.6,-46.9,0
r40,2,10,60,3,3,0,1893,-0.288,0.804,50.4,639,-0.347,0.682,54.7,-43.2,0
r40,2,10,60,3,3,24,1893,-0.288,0.804,50.4,639,-0.347,0.682,54.7,-43.2,0
r40,2,10,60,3,3,48,1893,-0.288,0.804,50.4,639,-0.347,0.682,54.7,-43.2,0
r40,2,10,60,3,5,0,1625,-0.329,0.803,57.2,546,-0.309,0.721,59.6,-39.3,0
r40,2,10,60,3,5,24,1625,-0.329,0.803,57.2,546,-0.309,0.721,59.6,-39.3,0
r40,2,10,60,3,5,48,1625,-0.329,0.803,57.2,546,-0.309,0.721,59.6,-39.3,0
r40,2,10,70,0,2,0,2160,-0.262,0.813,37.9,747,-0.356,0.676,45.3,-48.9,0
r40,2,10,70,0,2,24,2160,-0.262,0.813,37.9,747,-0.356,0.676,45.3,-48.9,0
r40,2,10,70,0,2,48,2160,-0.262,0.813,37.9,747,-0.356,0.676,45.3,-48.9,0
r40,2,10,70,0,3,0,1876,-0.293,0.823,47.3,625,-0.386,0.694,52.6,-46.4,0
r40,2,10,70,0,3,24,1876,-0.293,0.823,47.3,625,-0.386,0.694,52.6,-46.4,0
r40,2,10,70,0,3,48,1876,-0.293,0.823,47.3,625,-0.386,0.694,52.6,-46.4,0
r40,2,10,70,0,5,0,1587,-0.276,0.856,56.2,520,-0.379,0.710,58.5,-43.7,0
r40,2,10,70,0,5,24,1587,-0.276,0.856,56.2,520,-0.379,0.710,58.5,-43.7,0
r40,2,10,70,0,5,48,1587,-0.276,0.856,56.2,520,-0.379,0.710,58.5,-43.7,0
r40,2,10,70,2,2,0,2163,-0.260,0.800,41.6,747,-0.312,0.698,47.5,-46.0,0
r40,2,10,70,2,2,24,2163,-0.260,0.800,41.6,747,-0.312,0.698,47.5,-46.0,0
r40,2,10,70,2,2,48,2163,-0.260,0.800,41.6,747,-0.312,0.698,47.5,-46.0,0
r40,2,10,70,2,3,0,1882,-0.275,0.819,51.5,626,-0.349,0.706,54.5,-44.2,0
r40,2,10,70,2,3,24,1882,-0.275,0.819,51.5,626,-0.349,0.706,54.5,-44.2,0
r40,2,10,70,2,3,48,1882,-0.275,0.819,51.5,626,-0.349,0.706,54.5,-44.2,0
r40,2,10,70,2,5,0,1602,-0.308,0.823,60.1,524,-0.341,0.721,60.0,-42.1,0
r40,2,10,70,2,5,24,1602,-0.308,0.823,60.1,524,-0.341,0.721,60.0,-42.1,0
r40,2,10,70,2,5,48,1602,-0.308,0.823,60.1,524,-0.341,0.721,60.0,-42.1,0
r40,2,10,70,3,2,0,2161,-0.248,0.816,39.6,747,-0.362,0.665,46.0,-49.8,0
r40,2,10,70,3,2,24,2161,-0.248,0.816,39.6,747,-0.362,0.665,46.0,-49.8,0
r40,2,10,70,3,2,48,2161,-0.248,0.816,39.6,747,-0.362,0.665,46.0,-49.8,0
r40,2,10,70,3,3,0,1878,-0.270,0.829,49.3,626,-0.406,0.671,53.0,-48.2,0
r40,2,10,70,3,3,24,1878,-0.270,0.829,49.3,626,-0.406,0.671,53.0,-48.2,0
r40,2,10,70,3,3,48,1878,-0.270,0.829,49.3,626,-0.406,0.671,53.0,-48.2,0
r40,2,10,70,3,5,0,1594,-0.312,0.827,58.0,522,-0.389,0.691,59.1,-44.9,0
r40,2,10,70,3,5,24,1594,-0.312,0.827,58.0,522,-0.389,0.691,59.1,-44.9,0
r40,2,10,70,3,5,48,1594,-0.312,0.827,58.0,522,-0.389,0.691,59.1,-44.9,0
r40,2,15,60,0,2,0,3051,-0.234,0.815,42.8,1049,-0.311,0.693,49.2,-56.1,0
r40,2,15,60,0,2,24,3051,-0.234,0.815,42.8,1049,-0.311,0.693,49.2,-56.1,0
r40,2,15,60,0,2,48,3051,-0.234,0.815,42.8,1049,-0.311,0.693,49.2,-56.1,0
r40,2,15,60,0,3,0,2634,-0.241,0.838,51.1,877,-0.329,0.713,54.4,-52.5,0
r40,2,15,60,0,3,24,2634,-0.241,0.838,51.1,877,-0.329,0.713,54.4,-52.5,0
r40,2,15,60,0,3,48,2634,-0.241,0.838,51.1,877,-0.329,0.713,54.4,-52.5,0
r40,2,15,60,0,5,0,2215,-0.262,0.844,57.7,745,-0.305,0.744,58.9,-48.4,0
r40,2,15,60,0,5,24,2215,-0.262,0.844,57.7,745,-0.305,0.744,58.9,-48.4,0
r40,2,15,60,0,5,48,2215,-0.262,0.844,57.7,745,-0.305,0.744,58.9,-48.4,0
r40,2,15,60,2,2,0,3057,-0.244,0.801,44.5,1049,-0.325,0.676,49.7,-55.6,0
r40,2,15,60,2,2,24,3057,-0.244,0.801,44.5,1049,-0.325,0.676,49.7,-55.6,0
r40,2,15,60,2,2,48,3057,-0.244,0.801,44.5,1049,-0.325,0.676,49.7,-55.6,0
r40,2,15,60,2,3,0,2644,-0.252,0.823,53.1,879,-0.341,0.697,54.9,-51.8,0
r40,2,15,60,2,3,24,2644,-0.252,0.823,53.1,879,-0.341,0.697,54.9,-51.8,0
r40,2,15,60,2,3,48,2644,-0.252,0.823,53.1,879,-0.341,0.697,54.9,-51.8,0
r40,2,15,60,2,5,0,2235,-0.270,0.829,59.8,747,-0.324,0.723,59.3,-47.8,0
r40,2,15,60,2,5,24,2235,-0.270,0.829,59.8,747,-0.324,0.723,59.3,-47.8,0
r40,2,15,60,2,5,48,2235,-0.270,0.829,59.8,747,-0.324,0.723,59.3,-47.8,0
r40,2,15,60,3,2,0,3052,-0.237,0.811,43.4,1049,-0.334,0.669,49.3,-56.8,0
r40,2,15,60,3,2,24,3052,-0.237,0.811,43.4,1049,-0.334,0.669,49.3,-56.8,0
r40,2,15,60,3,2,48,3052,-0.237,0.811,43.4,1049,-0.334,0.669,49.3,-56.8,0
r40,2,15,60,3,3,0,2637,-0.241,0.834,51.9,877,-0.354,0.687,54.5,-53.1,0
r40,2,15,60,3,3,24,2637,-0.241,0.834,51.9,877,-0.354,0.687,54.5,-53.1,0
r40,2,15,60,3,3,48,2637,-0.241,0.834,51.9,877,-0.354,0.687,54.5,-53.1,0
r40,2,15,60,3,5,0,2222,-0.264,0.837,58.6,746,-0.325,0.721,59.1,-48.4,0
r40,2,15,60,3,5,24,2222,-0.264,0.837,58.6,746,-0.325,0.721,59.1,-48.4,0
r40,2,15,60,3,5,48,2222,-0.264,0.837,58.6,746,-0.325,0.721,59.1,-48.4,0
r40,2,15,70,0,2,0,3009,-0.236,0.830,39.0,1027,-0.359,0.680,45.7,-59.2,0
r40,2,15,70,0,2,24,3009,-0.236,0.830,39.0,1027,-0.359,0.680,45.7,-59.2,0
r40,2,15,70,0,2,48,3009,-0.236,0.830,39.0,1027,-0.359,0.680,45.7,-59.2,0
r40,2,15,70,0,3,0,2573,-0.251,0.850,48.2,842,-0.377,0.707,53.1,-55.2,0
r40,2,15,70,0,3,24,2573,-0.251,0.850,48.2,842,-0.377,0.707,53.1,-55.2,0
r40,2,15,70,0,3,48,2573,-0.251,0.850,48.2,842,-0.377,0.707,53.1,-55.2,0
r40,2,15,70,0,5,0,2123,-0.262,0.864,56.3,698,-0.299,0.768,59.4,-47.7,0
r40,2,15,70,0,5,24,2123,-0.262,0.864,56.3,698,-0.299,0.768,59.4,-47.7,0
r40,2,15,70,0,5,48,2123,-0.262,0.864,56.3,698,-0.299,0.768,59.4,-47.7,0
r40,2,15,70,2,2,0,3025,-0.239,0.817,42.4,1029,-0.321,0.699,47.6,-56.1,0
r40,2,15,70,2,2,24,3025,-0.239,0.817,42.4,1029,-0.321,0.699,47.6,-56.1,0
r40,2,15,70,2,2,48,3025,-0.239,0.817,42.4,1029,-0.321,0.699,47.6,-56.1,0
r40,2,15,70,2,3,0,2602,-0.234,0.848,52.3,848,-0.349,0.715,54.6,-52.6,0
r40,2,15,70,2,3,24,2602,-0.234,0.848,52.3,848,-0.349,0.715,54.6,-52.6,0
r40,2,15,70,2,3,48,2602,-0.234,0.848,52.3,848,-0.349,0.715,54.6,-52.6,0
r40,2,15,70,2,5,0,2166,-0.253,0.853,60.5,707,-0.303,0.753,60.2,-46.9,0
r40,2,15,70,2,5,24,2166,-0.253,0.853,60.5,707,-0.303,0.753,60.2,-46.9,0
r40,2,15,70,2,5,48,2166,-0.253,0.853,60.5,707,-0.303,0.753,60.2,-46.9,0
r40,2,15,70,3,2,0,3014,-0.219,0.838,40.6,1028,-0.360,0.673,46.3,-59.1,0
r40,2,15,70,3,2,24,3014,-0.219,0.838,40.6,1028,-0.360,0.673,46.3,-59.1,0
r40,2,15,70,3,2,48,3014,-0.219,0.838,40.6,1028,-0.360,0.673,46.3,-59.1,0
r40,2,15,70,3,3,0,2585,-0.225,0.858,50.2,844,-0.385,0.691,53.6,-55.6,0
r40,2,15,70,3,3,24,2585,-0.225,0.858,50.2,844,-0.385,0.691,53.6,-55.6,0
r40,2,15,70,3,3,48,2585,-0.225,0.858,50.2,844,-0.385,0.691,53.6,-55.6,0
r40,2,15,70,3,5,0,2145,-0.248,0.861,58.4,703,-0.322,0.740,59.9,-48.6,0
r40,2,15,70,3,5,24,2145,-0.248,0.861,58.4,703,-0.322,0.740,59.9,-48.6,0
r40,2,15,70,3,5,48,2145,-0.248,0.861,58.4,703,-0.322,0.740,59.9,-48.6,0
r40,3,5,60,0,2,0,291,0.271,1.096,37.1,103,-0.124,0.905,41.9,-12.9,2
r40,3,5,60,0,2,24,291,0.271,1.096,37.1,103,-0.124,0.905,41.9,-12.9,2
r40,3,5,60,0,2,48,291,0.271,1.096,37.1,103,-0.124,0.905,41.9,-12.9,2
r40,3,5,60,0,3,0,260,0.128,1.015,45.3,89,-0.088,0.969,50.0,-12.0,3
r40,3,5,60,0,3,24,260,0.128,1.015,45.3,89,-0.112,0.953,50.0,-12.0,3
r40,3,5,60,0,3,48,260,0.128,1.015,45.3,89,-0.088,0.969,50.0,-12.0,3
r40,3,5,60,0,5,0,229,0.173,1.007,54.7,82,-0.045,1.010,55.5,-14.1,3
r40,3,5,60,0,5,24,229,0.173,1.007,54.7,82,-0.072,0.993,55.5,-14.2,3
r40,3,5,60,0,5,48,229,0.173,1.007,54.7,82,-0.045,1.010,55.5,-14.1,3
